nfldata,4,pg_catalog,1353,pg_type,1398,typreceive,18,true,,true,NULL,1,,,,
nfldata,4,pg_catalog,1353,pg_type,1398,typsend,19,true,,true,NULL,1,,,,
nfldata,4,pg_catalog,1353,pg_type,1398,typmodin,20,true,,true,NULL,1,,,,
nfldata,4,pg_catalog,1353,pg_type,1398,typmodout,21,true,,true,NULL,1,,,,
nfldata,4,pg_catalog,1353,pg_type,1398,typanalyze,22,true,,true,NULL,1,,,,
nfldata,4,pg_catalog,1353,pg_type,1398,typalign,23,true,,true,VARCHAR,25,,,,
nfldata,4,pg_catalog,1353,pg_type,1398,typstorage,24,true,,true,VARCHAR,25,,,,
nfldata,4,pg_catalog,1353,pg_type,1398,typnotnull,25,true,,true,NULL,1,,,,
nfldata,4,pg_catalog,1353,pg_type,1398,typbasetype,26,true,,true,NULL,1,,,,
nfldata,4,pg_catalog,1353,pg_type,1398,typtypmod,27,true,,true,NULL,1,,,,
nfldata,4,pg_catalog,1353,pg_type,1398,typndims,28,true,,true,NULL,1,,,,
nfldata,4,pg_catalog,1353,pg_type,1398,typcollation,29,true,,true,NULL,1,,,,
nfldata,4,pg_catalog,1353,pg_type,1398,typdefaultbin,30,true,,true,NULL,1,,,,
nfldata,4,pg_catalog,1353,pg_type,1398,typdefault,31,true,,true,NULL,1,,,,
nfldata,4,pg_catalog,1353,pg_type,1398,typacl,32,true,,true,NULL,1,,,,
nfldata,4,pg_catalog,1353,pg_tablespace,1396,oid,1,true,,true,INTEGER,13,,32,2,0
nfldata,4,pg_catalog,1353,pg_tablespace,1396,spcname,2,true,,true,VARCHAR,25,,,,
nfldata,4,pg_catalog,1353,pg_tablespace,1396,spcowner,3,true,,true,INTEGER,13,,32,2,0
nfldata,4,pg_catalog,1353,pg_tablespace,1396,spcacl,4,true,,true,NULL,1,,,,
nfldata,4,pg_catalog,1353,pg_tablespace,1396,spcoptions,5,true,,true,NULL,1,,,,
nfldata,4,pg_catalog,1353,pg_tables,1395,schemaname,1,true,,true,VARCHAR,25,,,,
nfldata,4,pg_catalog,1353,pg_tables,1395,tablename,2,true,,true,VARCHAR,25,,,,
nfldata,4,pg_catalog,1353,pg_tables,1395,tableowner,3,true,,true,VARCHAR,25,,,,
nfldata,4,pg_catalog,1353,pg_tables,1395,tablespace,4,true,,true,NULL,1,,,,
nfldata,4,pg_catalog,1353,pg_tables,1395,hasindexes,5,true,,true,BOOLEAN,10,,,,
nfldata,4,pg_catalog,1353,pg_tables,1395,hasrules,6,true,,true,BOOLEAN,10,,,,
nfldata,4,pg_catalog,1353,pg_tables,1395,hastriggers,7,true,,true,BOOLEAN,10,,,,
nfldata,4,pg_catalog,1353,pg_settings,1394,name,1,true,,true,VARCHAR,25,,,,
nfldata,4,pg_catalog,1353,pg_settings,1394,setting,2,true,,true,VARCHAR,25,,,,
nfldata,4,pg_catalog,1353,pg_settings,1394,short_desc,3,true,,true,VARCHAR,25,,,,
nfldata,4,pg_catalog,1353,pg_settings,1394,vartype,4,true,,true,VARCHAR,25,,,,
nfldata,4,pg_catalog,1353,pg_sequences,1393,schemaname,1,true,,true,VARCHAR,25,,,,
nfldata,4,pg_catalog,1353,pg_sequences,1393,sequencename,2,true,,true,VARCHAR,25,,,,
nfldata,4,pg_catalog,1353,pg_sequences,1393,sequenceowner,3,true,,true,VARCHAR,25,,,,
nfldata,4,pg_catalog,1353,pg_sequences,1393,data_type,4,true,,true,INTEGER,13,,32,2,0
nfldata,4,pg_catalog,1353,pg_sequences,1393,start_value,5,true,,true,BIGINT,14,,64,2,0
nfldata,4,pg_catalog,1353,pg_sequences,1393,min_value,6,true,,true,BIGINT,14,,64,2,0
nfldata,4,pg_catalog,1353,pg_sequences,1393,max_value,7,true,,true,BIGINT,14,,64,2,0
nfldata,4,pg_catalog,1353,pg_sequences,1393,increment_by,8,true,,true,BIGINT,14,,64,2,0
nfldata,4,pg_catalog,1353,pg_sequences,1393,cycle,9,true,,true,BOOLEAN,10,,,,
nfldata,4,pg_catalog,1353,pg_sequences,1393,cache_size,10,true,,true,INTEGER,13,,32,2,0
nfldata,4,pg_catalog,1353,pg_sequences,1393,last_value,11,true,,true,BIGINT,14,,64,2,0
nfldata,4,pg_catalog,1353,pg_sequence,1392,seqrelid,1,true,,true,BIGINT,14,,64,2,0
nfldata,4,pg_catalog,1353,pg_sequence,1392,seqtypid,2,true,,true,INTEGER,13,,32,2,0
nfldata,4,pg_catalog,1353,pg_sequence,1392,seqstart,3,true,,true,BIGINT,14,,64,2,0
nfldata,4,pg_catalog,1353,pg_sequence,1392,seqincrement,4,true,,true,BIGINT,14,,64,2,0
nfldata,4,pg_catalog,1353,pg_sequence,1392,seqmax,5,true,,true,BIGINT,14,,64,2,0
nfldata,4,pg_catalog,1353,pg_sequence,1392,seqmin,6,true,,true,BIGINT,14,,64,2,0
nfldata,4,pg_catalog,1353,pg_sequence,1392,seqcache,7,true,,true,INTEGER,13,,32,2,0
nfldata,4,pg_catalog,1353,pg_sequence,1392,seqcycle,8,true,,true,BOOLEAN,10,,,,
nfldata,4,pg_catalog,1353,pg_am,1379,oid,1,true,,true,INTEGER,13,,32,2,0
nfldata,4,pg_catalog,1353,pg_am,1379,amname,2,true,,true,VARCHAR,25,,,,
nfldata,4,pg_catalog,1353,pg_am,1379,amhandler,3,true,,true,NULL,1,,,,
nfldata,4,pg_catalog,1353,pg_am,1379,amtype,4,true,,true,VARCHAR,25,,,,
nfldata,4,pg_catalog,1353,pg_attribute,1380,attrelid,1,true,,true,BIGINT,14,,64,2,0
nfldata,4,pg_catalog,1353,pg_attribute,1380,attname,2,true,,true,VARCHAR,25,,,,
nfldata,4,pg_catalog,1353,pg_attribute,1380,atttypid,3,true,,true,BIGINT,14,,64,2,0
nfldata,4,pg_catalog,1353,pg_attribute,1380,attstattarget,4,true,,true,INTEGER,13,,32,2,0
nfldata,4,pg_catalog,1353,pg_attribute,1380,attlen,5,true,,true,NULL,1,,,,
nfldata,4,pg_catalog,1353,pg_attribute,1380,attnum,6,true,,true,INTEGER,13,,32,2,0
nfldata,4,pg_catalog,1353,pg_attribute,1380,attndims,7,true,,true,INTEGER,13,,32,2,0
nfldata,4,pg_catalog,1353,pg_attribute,1380,attcacheoff,8,true,,true,INTEGER,13,,32,2,0
nfldata,4,pg_catalog,1353,pg_attribute,1380,atttypmod,9,true,,true,INTEGER,13,,32,2,0
nfldata,4,pg_catalog,1353,pg_attribute,1380,attbyval,10,true,,true,BOOLEAN,10,,,,
nfldata,4,pg_catalog,1353,pg_attribute,1380,attstorage,11,true,,true,NULL,1,,,,
nfldata,4,pg_catalog,1353,pg_attribute,1380,attalign,12,true,,true,NULL,1,,,,
nfldata,4,pg_catalog,1353,pg_attribute,1380,attnotnull,13,true,,true,BOOLEAN,10,,,,
nfldata,4,pg_catalog,1353,pg_attribute,1380,atthasdef,14,true,,true,BOOLEAN,10,,,,
nfldata,4,pg_catalog,1353,pg_attribute,1380,atthasmissing,15,true,,true,BOOLEAN,10,,,,
nfldata,4,pg_catalog,1353,pg_attribute,1380,attidentity,16,true,,true,VARCHAR,25,,,,
nfldata,4,pg_catalog,1353,pg_attribute,1380,attgenerated,17,true,,true,VARCHAR,25,,,,
nfldata,4,pg_catalog,1353,pg_attribute,1380,attisdropped,18,true,,true,BOOLEAN,10,,,,
nfldata,4,pg_catalog,1353,pg_attribute,1380,attislocal,19,true,,true,BOOLEAN,10,,,,
nfldata,4,pg_catalog,1353,pg_attribute,1380,attinhcount,20,true,,true,INTEGER,13,,32,2,0
nfldata,4,pg_catalog,1353,pg_attribute,1380,attcollation,21,true,,true,INTEGER,13,,32,2,0
nfldata,4,pg_catalog,1353,pg_attribute,1380,attcompression,22,true,,true,NULL,1,,,,
nfldata,4,pg_catalog,1353,pg_attribute,1380,attacl,23,true,,true,NULL,1,,,,
nfldata,4,pg_catalog,1353,pg_attribute,1380,attoptions,24,true,,true,NULL,1,,,,
nfldata,4,pg_catalog,1353,pg_attribute,1380,attfdwoptions,25,true,,true,NULL,1,,,,
nfldata,4,pg_catalog,1353,pg_attribute,1380,attmissingval,26,true,,true,NULL,1,,,,
nfldata,4,pg_catalog,1353,pg_attrdef,1381,oid,1,true,,true,INTEGER,13,,32,2,0
nfldata,4,pg_catalog,1353,pg_attrdef,1381,adrelid,2,true,,true,BIGINT,14,,64,2,0
nfldata,4,pg_catalog,1353,pg_attrdef,1381,adnum,3,true,,true,INTEGER,13,,32,2,0
nfldata,4,pg_catalog,1353,pg_attrdef,1381,adbin,4,true,,true,VARCHAR,25,,,,
nfldata,4,pg_catalog,1353,pg_class,1382,oid,1,true,,true,BIGINT,14,,64,2,0
nfldata,4,pg_catalog,1353,pg_class,1382,relname,2,true,,true,VARCHAR,25,,,,
nfldata,4,pg_catalog,1353,pg_class,1382,relnamespace,3,true,,true,BIGINT,14,,64,2,0
nfldata,4,pg_catalog,1353,pg_class,1382,reltype,4,true,,true,INTEGER,13,,32,2,0
nfldata,4,pg_catalog,1353,pg_class,1382,reloftype,5,true,,true,INTEGER,13,,32,2,0
nfldata,4,pg_catalog,1353,pg_class,1382,relowner,6,true,,true,INTEGER,13,,32,2,0
nfldata,4,pg_catalog,1353,pg_class,1382,relam,7,true,,true,INTEGER,13,,32,2,0
nfldata,4,pg_catalog,1353,pg_class,1382,relfilenode,8,true,,true,INTEGER,13,,32,2,0
nfldata,4,pg_catalog,1353,pg_class,1382,reltablespace,9,true,,true,INTEGER,13,,32,2,0
nfldata,4,pg_catalog,1353,pg_class,1382,relpages,10,true,,true,INTEGER,13,,32,2,0
nfldata,4,pg_catalog,1353,pg_class,1382,reltuples,11,true,,true,FLOAT,22,,24,2,0
nfldata,4,pg_catalog,1353,pg_class,1382,relallvisible,12,true,,true,INTEGER,13,,32,2,0
nfldata,4,pg_catalog,1353,pg_class,1382,reltoastrelid,13,true,,true,INTEGER,13,,32,2,0
nfldata,4,pg_catalog,1353,pg_class,1382,reltoastidxid,14,true,,true,INTEGER,13,,32,2,0
nfldata,4,pg_catalog,1353,pg_class,1382,relhasindex,15,true,,true,BOOLEAN,10,,,,
nfldata,4,pg_catalog,1353,pg_class,1382,relisshared,16,true,,true,BOOLEAN,10,,,,
nfldata,4,pg_catalog,1353,pg_class,1382,relpersistence,17,true,,true,VARCHAR,25,,,,
nfldata,4,pg_catalog,1353,pg_class,1382,relkind,18,true,,true,VARCHAR,25,,,,
nfldata,4,pg_catalog,1353,pg_class,1382,relnatts,19,true,,true,BIGINT,14,,64,2,0
nfldata,4,pg_catalog,1353,pg_class,1382,relchecks,20,true,,true,BIGINT,14,,64,2,0
nfldata,4,pg_catalog,1353,pg_class,1382,relhasoids,21,true,,true,BOOLEAN,10,,,,
nfldata,4,pg_catalog,1353,pg_class,1382,relhaspkey,22,true,,true,BOOLEAN,10,,,,
nfldata,4,pg_catalog,1353,pg_class,1382,relhasrules,23,true,,true,BOOLEAN,10,,,,
nfldata,4,pg_catalog,1353,pg_class,1382,relhastriggers,24,true,,true,BOOLEAN,10,,,,
nfldata,4,pg_catalog,1353,pg_class,1382,relhassubclass,25,true,,true,BOOLEAN,10,,,,
nfldata,4,pg_catalog,1353,pg_class,1382,relrowsecurity,26,true,,true,BOOLEAN,10,,,,
nfldata,4,pg_catalog,1353,pg_class,1382,relispopulated,27,true,,true,BOOLEAN,10,,,,
nfldata,4,pg_catalog,1353,pg_class,1382,relreplident,28,true,,true,NULL,1,,,,
nfldata,4,pg_catalog,1353,pg_class,1382,relispartition,29,true,,true,BOOLEAN,10,,,,
nfldata,4,pg_catalog,1353,pg_class,1382,relrewrite,30,true,,true,INTEGER,13,,32,2,0
nfldata,4,pg_catalog,1353,pg_class,1382,relfrozenxid,31,true,,true,INTEGER,13,,32,2,0
nfldata,4,pg_catalog,1353,pg_class,1382,relminmxid,32,true,,true,NULL,1,,,,
nfldata,4,pg_catalog,1353,pg_class,1382,relacl,33,true,,true,NULL,1,,,,
nfldata,4,pg_catalog,1353,pg_class,1382,reloptions,34,true,,true,NULL,1,,,,
nfldata,4,pg_catalog,1353,pg_class,1382,relpartbound,35,true,,true,NULL,1,,,,
nfldata,4,pg_catalog,1353,pg_constraint,1383,oid,1,true,,true,BIGINT,14,,64,2,0
nfldata,4,pg_catalog,1353,pg_constraint,1383,conname,2,true,,true,VARCHAR,25,,,,
nfldata,4,pg_catalog,1353,pg_constraint,1383,connamespace,3,true,,true,BIGINT,14,,64,2,0
nfldata,4,pg_catalog,1353,pg_constraint,1383,contype,4,true,,true,VARCHAR,25,,,,
nfldata,4,pg_catalog,1353,pg_constraint,1383,condeferrable,5,true,,true,BOOLEAN,10,,,,
nfldata,4,pg_catalog,1353,pg_constraint,1383,condeferred,6,true,,true,BOOLEAN,10,,,,
nfldata,4,pg_catalog,1353,pg_constraint,1383,convalidated,7,true,,true,BOOLEAN,10,,,,
nfldata,4,pg_catalog,1353,pg_constraint,1383,conrelid,8,true,,true,BIGINT,14,,64,2,0
nfldata,4,pg_catalog,1353,pg_constraint,1383,contypid,9,true,,true,INTEGER,13,,32,2,0
nfldata,4,pg_catalog,1353,pg_constraint,1383,conindid,10,true,,true,INTEGER,13,,32,2,0
nfldata,4,pg_catalog,1353,pg_constraint,1383,conparentid,11,true,,true,INTEGER,13,,32,2,0
nfldata,4,pg_catalog,1353,pg_constraint,1383,confrelid,12,true,,true,INTEGER,13,,32,2,0
nfldata,4,pg_catalog,1353,pg_constraint,1383,confupdtype,13,true,,true,NULL,1,,,,
nfldata,4,pg_catalog,1353,pg_constraint,1383,confdeltype,14,true,,true,NULL,1,,,,
nfldata,4,pg_catalog,1353,pg_constraint,1383,confmatchtype,15,true,,true,NULL,1,,,,
nfldata,4,pg_catalog,1353,pg_constraint,1383,conislocal,16,true,,true,BOOLEAN,10,,,,
nfldata,4,pg_catalog,1353,pg_constraint,1383,coninhcount,17,true,,true,INTEGER,13,,32,2,0
nfldata,4,pg_catalog,1353,pg_constraint,1383,connoinherit,18,true,,true,BOOLEAN,10,,,,
nfldata,4,pg_catalog,1353,pg_constraint,1383,conkey,19,true,,true,BIGINT[],101,,,,
nfldata,4,pg_catalog,1353,pg_constraint,1383,confkey,20,true,,true,NULL,1,,,,
nfldata,4,pg_catalog,1353,pg_constraint,1383,conpfeqop,21,true,,true,NULL,1,,,,
nfldata,4,pg_catalog,1353,pg_constraint,1383,conppeqop,22,true,,true,NULL,1,,,,
nfldata,4,pg_catalog,1353,pg_constraint,1383,conffeqop,23,true,,true,NULL,1,,,,
nfldata,4,pg_catalog,1353,pg_constraint,1383,conexclop,24,true,,true,NULL,1,,,,
nfldata,4,pg_catalog,1353,pg_constraint,1383,conbin,25,true,,true,VARCHAR,25,,,,
nfldata,4,pg_catalog,1353,pg_database,1384,oid,1,true,,true,BIGINT,14,,64,2,0
nfldata,4,pg_catalog,1353,pg_database,1384,datname,2,true,,true,VARCHAR,25,,,,
nfldata,4,pg_catalog,1353,pg_depend,1385,classid,1,true,,true,BIGINT,14,,64,2,0
nfldata,4,pg_catalog,1353,pg_depend,1385,objid,2,true,,true,BIGINT,14,,64,2,0
nfldata,4,pg_catalog,1353,pg_depend,1385,objsubid,3,true,,true,INTEGER,13,,32,2,0
nfldata,4,pg_catalog,1353,pg_depend,1385,refclassid,4,true,,true,BIGINT,14,,64,2,0
nfldata,4,pg_catalog,1353,pg_depend,1385,refobjid,5,true,,true,BIGINT,14,,64,2,0
nfldata,4,pg_catalog,1353,pg_depend,1385,refobjsubid,6,true,,true,INTEGER,13,,32,2,0
nfldata,4,pg_catalog,1353,pg_depend,1385,deptype,7,true,,true,VARCHAR,25,,,,
nfldata,4,pg_catalog,1353,pg_description,1386,objoid,1,true,,true,NULL,1,,,,
nfldata,4,pg_catalog,1353,pg_description,1386,classoid,2,true,,true,NULL,1,,,,
nfldata,4,pg_catalog,1353,pg_description,1386,objsubid,3,true,,true,NULL,1,,,,
nfldata,4,pg_catalog,1353,pg_description,1386,description,4,true,,true,NULL,1,,,,
nfldata,4,pg_catalog,1353,pg_enum,1387,oid,1,true,,true,NULL,1,,,,
nfldata,4,pg_catalog,1353,pg_enum,1387,enumtypid,2,true,,true,BIGINT,14,,64,2,0
nfldata,4,pg_catalog,1353,pg_enum,1387,enumsortorder,3,true,,true,INTEGER,13,,32,2,0
nfldata,4,pg_catalog,1353,pg_enum,1387,enumlabel,4,true,,true,VARCHAR,25,,,,
nfldata,4,pg_catalog,1353,pg_index,1388,indexrelid,1,true,,true,BIGINT,14,,64,2,0
nfldata,4,pg_catalog,1353,pg_index,1388,indrelid,2,true,,true,BIGINT,14,,64,2,0
nfldata,4,pg_catalog,1353,pg_index,1388,indnatts,3,true,,true,INTEGER,13,,32,2,0
nfldata,4,pg_catalog,1353,pg_index,1388,indnkeyatts,4,true,,true,INTEGER,13,,32,2,0
nfldata,4,pg_catalog,1353,pg_index,1388,indisunique,5,true,,true,BOOLEAN,10,,,,
nfldata,4,pg_catalog,1353,pg_index,1388,indisprimary,6,true,,true,BOOLEAN,10,,,,
nfldata,4,pg_catalog,1353,pg_index,1388,indisexclusion,7,true,,true,BOOLEAN,10,,,,
nfldata,4,pg_catalog,1353,pg_index,1388,indimmediate,8,true,,true,BOOLEAN,10,,,,
nfldata,4,pg_catalog,1353,pg_index,1388,indisclustered,9,true,,true,BOOLEAN,10,,,,
nfldata,4,pg_catalog,1353,pg_index,1388,indisvalid,10,true,,true,BOOLEAN,10,,,,
nfldata,4,pg_catalog,1353,pg_index,1388,indcheckxmin,11,true,,true,BOOLEAN,10,,,,
nfldata,4,pg_catalog,1353,pg_index,1388,indisready,12,true,,true,BOOLEAN,10,,,,
nfldata,4,pg_catalog,1353,pg_index,1388,indislive,13,true,,true,BOOLEAN,10,,,,
nfldata,4,pg_catalog,1353,pg_index,1388,indisreplident,14,true,,true,BOOLEAN,10,,,,
nfldata,4,pg_catalog,1353,pg_index,1388,indkey,15,true,,true,INTEGER[],101,,,,
nfldata,4,pg_catalog,1353,pg_index,1388,indcollation,16,true,,true,BIGINT[],101,,,,
nfldata,4,pg_catalog,1353,pg_index,1388,indclass,17,true,,true,BIGINT[],101,,,,
nfldata,4,pg_catalog,1353,pg_index,1388,indoption,18,true,,true,INTEGER[],101,,,,
nfldata,4,pg_catalog,1353,pg_index,1388,indexprs,19,true,,true,VARCHAR,25,,,,
nfldata,4,pg_catalog,1353,pg_index,1388,indpred,20,true,,true,NULL,1,,,,
nfldata,4,pg_catalog,1353,pg_indexes,1389,schemaname,1,true,,true,VARCHAR,25,,,,
nfldata,4,pg_catalog,1353,pg_indexes,1389,tablename,2,true,,true,VARCHAR,25,,,,
nfldata,4,pg_catalog,1353,pg_indexes,1389,indexname,3,true,,true,VARCHAR,25,,,,
nfldata,4,pg_catalog,1353,pg_indexes,1389,tablespace,4,true,,true,NULL,1,,,,
nfldata,4,pg_catalog,1353,pg_indexes,1389,indexdef,5,true,,true,VARCHAR,25,,,,
nfldata,4,pg_catalog,1353,pg_namespace,1390,oid,1,true,,true,BIGINT,14,,64,2,0
nfldata,4,pg_catalog,1353,pg_namespace,1390,nspname,2,true,,true,VARCHAR,25,,,,
nfldata,4,pg_catalog,1353,pg_namespace,1390,nspowner,3,true,,true,INTEGER,13,,32,2,0
nfldata,4,pg_catalog,1353,pg_namespace,1390,nspacl,4,true,,true,NULL,1,,,,
nfldata,4,pg_catalog,1353,pg_proc,1391,oid,1,true,,true,BIGINT,14,,64,2,0
nfldata,4,pg_catalog,1353,pg_proc,1391,proname,2,true,,true,VARCHAR,25,,,,
nfldata,4,pg_catalog,1353,pg_proc,1391,pronamespace,3,true,,true,BIGINT,14,,64,2,0
nfldata,4,pg_catalog,1353,pg_proc,1391,provariadic,4,true,,true,VARCHAR,25,,,,
nfldata,4,pg_catalog,1353,pg_proc,1391,proisagg,5,true,,true,BOOLEAN,10,,,,
nfldata,4,pg_catalog,1353,pg_proc,1391,proretset,6,true,,true,BOOLEAN,10,,,,
nfldata,4,pg_catalog,1353,pg_proc,1391,prorettype,7,true,,true,VARCHAR,25,,,,
nfldata,4,pg_catalog,1353,pg_proc,1391,proargtypes,8,true,,true,VARCHAR[],101,,,,
nfldata,4,pg_catalog,1353,pg_proc,1391,proargnames,9,true,,true,VARCHAR[],101,,,,
system,0,information_schema,1354,tables,1402,table_catalog,1,true,,true,VARCHAR,25,,,,
system,0,information_schema,1354,tables,1402,table_schema,2,true,,true,VARCHAR,25,,,,
system,0,information_schema,1354,tables,1402,table_name,3,true,,true,VARCHAR,25,,,,
system,0,information_schema,1354,tables,1402,table_type,4,true,,true,VARCHAR,25,,,,
system,0,information_schema,1354,tables,1402,self_referencing_column_name,5,true,,true,NULL,1,,,,
system,0,information_schema,1354,tables,1402,reference_generation,6,true,,true,NULL,1,,,,
system,0,information_schema,1354,tables,1402,user_defined_type_catalog,7,true,,true,NULL,1,,,,
system,0,information_schema,1354,tables,1402,user_defined_type_schema,8,true,,true,NULL,1,,,,
system,0,information_schema,1354,tables,1402,user_defined_type_name,9,true,,true,NULL,1,,,,
system,0,information_schema,1354,tables,1402,is_insertable_into,10,true,,true,VARCHAR,25,,,,
system,0,information_schema,1354,tables,1402,is_typed,11,true,,true,VARCHAR,25,,,,
system,0,information_schema,1354,tables,1402,commit_action,12,true,,true,VARCHAR,25,,,,
system,0,information_schema,1354,schemata,1401,catalog_name,1,true,,true,VARCHAR,25,,,,
system,0,information_schema,1354,schemata,1401,schema_name,2,true,,true,VARCHAR,25,,,,
system,0,information_schema,1354,schemata,1401,schema_owner,3,true,,true,VARCHAR,25,,,,
system,0,information_schema,1354,schemata,1401,default_character_set_catalog,4,true,,true,NULL,1,,,,
system,0,information_schema,1354,schemata,1401,default_character_set_schema,5,true,,true,NULL,1,,,,
system,0,information_schema,1354,schemata,1401,default_character_set_name,6,true,,true,NULL,1,,,,
system,0,information_schema,1354,schemata,1401,sql_path,7,true,,true,VARCHAR,25,,,,
system,0,information_schema,1354,columns,1400,table_catalog,1,true,,true,VARCHAR,25,,,,
system,0,information_schema,1354,columns,1400,table_schema,2,true,,true,VARCHAR,25,,,,
system,0,information_schema,1354,columns,1400,table_name,3,true,,true,VARCHAR,25,,,,
system,0,information_schema,1354,columns,1400,column_name,4,true,,true,VARCHAR,25,,,,
system,0,information_schema,1354,columns,1400,ordinal_position,5,true,,true,INTEGER,13,,32,2,0
system,0,information_schema,1354,columns,1400,column_default,6,true,,true,VARCHAR,25,,,,
system,0,information_schema,1354,columns,1400,is_nullable,7,true,,true,VARCHAR,25,,,,
system,0,information_schema,1354,columns,1400,data_type,8,true,,true,VARCHAR,25,,,,
system,0,information_schema,1354,columns,1400,character_maximum_length,9,true,,true,INTEGER,13,,32,2,0
system,0,information_schema,1354,columns,1400,character_octet_length,10,true,,true,NULL,1,,,,
system,0,information_schema,1354,columns,1400,numeric_precision,11,true,,true,INTEGER,13,,32,2,0
system,0,information_schema,1354,columns,1400,numeric_precision_radix,12,true,,true,INTEGER,13,,32,2,0
system,0,information_schema,1354,columns,1400,numeric_scale,13,true,,true,INTEGER,13,,32,2,0
system,0,information_schema,1354,columns,1400,datetime_precision,14,true,,true,NULL,1,,,,
system,0,information_schema,1354,columns,1400,interval_type,15,true,,true,NULL,1,,,,
system,0,information_schema,1354,columns,1400,interval_precision,16,true,,true,NULL,1,,,,
system,0,information_schema,1354,columns,1400,character_set_catalog,17,true,,true,NULL,1,,,,
system,0,information_schema,1354,columns,1400,character_set_schema,18,true,,true,NULL,1,,,,
system,0,information_schema,1354,columns,1400,character_set_name,19,true,,true,NULL,1,,,,
system,0,information_schema,1354,columns,1400,collation_catalog,20,true,,true,NULL,1,,,,
system,0,information_schema,1354,columns,1400,collation_schema,21,true,,true,NULL,1,,,,
system,0,information_schema,1354,columns,1400,collation_name,22,true,,true,NULL,1,,,,
system,0,information_schema,1354,columns,1400,domain_catalog,23,true,,true,NULL,1,,,,
system,0,information_schema,1354,columns,1400,domain_schema,24,true,,true,NULL,1,,,,
system,0,information_schema,1354,columns,1400,domain_name,25,true,,true,NULL,1,,,,
system,0,information_schema,1354,columns,1400,udt_catalog,26,true,,true,NULL,1,,,,
system,0,information_schema,1354,columns,1400,udt_schema,27,true,,true,NULL,1,,,,
system,0,information_schema,1354,columns,1400,udt_name,28,true,,true,NULL,1,,,,
system,0,information_schema,1354,columns,1400,scope_catalog,29,true,,true,NULL,1,,,,
system,0,information_schema,1354,columns,1400,scope_schema,30,true,,true,NULL,1,,,,
system,0,information_schema,1354,columns,1400,scope_name,31,true,,true,NULL,1,,,,
system,0,information_schema,1354,columns,1400,maximum_cardinality,32,true,,true,NULL,1,,,,
system,0,information_schema,1354,columns,1400,dtd_identifier,33,true,,true,NULL,1,,,,
system,0,information_schema,1354,columns,1400,is_self_referencing,34,true,,true,NULL,1,,,,
system,0,information_schema,1354,columns,1400,is_identity,35,true,,true,NULL,1,,,,
system,0,information_schema,1354,columns,1400,identity_generation,36,true,,true,NULL,1,,,,
system,0,information_schema,1354,columns,1400,identity_start,37,true,,true,NULL,1,,,,
system,0,information_schema,1354,columns,1400,identity_increment,38,true,,true,NULL,1,,,,
system,0,information_schema,1354,columns,1400,identity_maximum,39,true,,true,NULL,1,,,,
system,0,information_schema,1354,columns,1400,identity_minimum,40,true,,true,NULL,1,,,,
system,0,information_schema,1354,columns,1400,identity_cycle,41,true,,true,NULL,1,,,,
system,0,information_schema,1354,columns,1400,is_generated,42,true,,true,NULL,1,,,,
system,0,information_schema,1354,columns,1400,generation_expression,43,true,,true,NULL,1,,,,
system,0,information_schema,1354,columns,1400,is_updatable,44,true,,true,NULL,1,,,,
system,0,main,6,duckdb_views,1415,database_name,1,true,,true,VARCHAR,25,,,,
system,0,main,6,duckdb_views,1415,database_oid,2,true,,true,BIGINT,14,,64,2,0
system,0,main,6,duckdb_views,1415,schema_name,3,true,,true,VARCHAR,25,,,,
system,0,main,6,duckdb_views,1415,schema_oid,4,true,,true,BIGINT,14,,64,2,0
system,0,main,6,duckdb_views,1415,view_name,5,true,,true,VARCHAR,25,,,,
system,0,main,6,duckdb_views,1415,view_oid,6,true,,true,BIGINT,14,,64,2,0
system,0,main,6,duckdb_views,1415,internal,7,true,,true,BOOLEAN,10,,,,
system,0,main,6,duckdb_views,1415,temporary,8,true,,true,BOOLEAN,10,,,,
system,0,main,6,duckdb_views,1415,column_count,9,true,,true,BIGINT,14,,64,2,0
system,0,main,6,duckdb_views,1415,sql,10,true,,true,VARCHAR,25,,,,
system,0,main,6,duckdb_types,1414,database_name,1,true,,true,VARCHAR,25,,,,
system,0,main,6,duckdb_types,1414,database_oid,2,true,,true,BIGINT,14,,64,2,0
system,0,main,6,duckdb_types,1414,schema_name,3,true,,true,VARCHAR,25,,,,
system,0,main,6,duckdb_types,1414,schema_oid,4,true,,true,BIGINT,14,,64,2,0
system,0,main,6,duckdb_types,1414,type_oid,5,true,,true,BIGINT,14,,64,2,0
system,0,main,6,duckdb_types,1414,type_name,6,true,,true,VARCHAR,25,,,,
system,0,main,6,duckdb_types,1414,type_size,7,true,,true,BIGINT,14,,64,2,0
system,0,main,6,duckdb_types,1414,logical_type,8,true,,true,VARCHAR,25,,,,
system,0,main,6,duckdb_types,1414,type_category,9,true,,true,VARCHAR,25,,,,
system,0,main,6,duckdb_types,1414,internal,10,true,,true,BOOLEAN,10,,,,
system,0,main,6,duckdb_types,1414,labels,11,true,,true,VARCHAR[],101,,,,
system,0,main,6,duckdb_tables,1413,database_name,1,true,,true,VARCHAR,25,,,,
system,0,main,6,duckdb_tables,1413,database_oid,2,true,,true,BIGINT,14,,64,2,0
system,0,main,6,duckdb_tables,1413,schema_name,3,true,,true,VARCHAR,25,,,,
